rab.all	rab.win.0	rab.win.1	diff.btw	diff.win	diff.btw.025	diff.btw.975	diff.win.025	diff.win.975	effect	effect.025	effect.975	overlap	we.ep	we.eBH	wi.ep	wi.eBH
99	-0.96115256731415	0.320356275883506	-1.23679088570065	-1.23149790662719	3.01786023931	-7.08226315125104	4.04817569012284	0.487412737671407	7.83084982684959	-0.382850195978696	-5.67681756087035	2.29452878571011	0.338854712300976	0.00551991240629982	0.179777236094127	0.006706356442013	0.192773506579404
100	-0.200948873411036	0.00123653393145862	-0.299937742043665	-0.453480295326774	1.90442905850523	-4.89412352229433	3.07144705304127	0.339389288431861	5.29540415406361	-0.221151907483006	-4.74700836325882	2.78401257534978	0.39469948146977	0.0768278213702698	0.417316467694784	0.107860292192855	0.463433834083521
102	-0.789023338028506	-0.843854886069809	-0.746458788083993	-0.00484055012601736	2.05314588877425	-5.11855752893111	4.85789470624242	0.31248137030371	6.43213413118948	-0.00151808349102814	-4.61374653722478	4.14986132516049	0.499290108863226	0.817418062234615	0.943070758788095	0.879269614111144	0.95627327848762
103	-1.38443267945445	-1.31229776940405	-1.45113761742595	0.0200611080606983	2.67395023113406	-5.35648201317242	5.24675038900472	0.506367805802343	7.47882474995216	0.007194453445837	-3.64456657391477	3.5504932713781	0.496923805073982	0.851421363256737	0.953999173744713	0.86737912072566	0.95051288572336
104	-0.692908871090123	-0.613563972653228	-0.715747019846185	-0.117462171192358	2.44149823875287	-5.70089393343187	3.78155782478651	0.294823586618795	6.24097179292093	-0.0452746279942895	-6.45194461781291	3.27686653665613	0.464962121869941	0.176520477715078	0.542784861575416	0.556635881335843	0.820176741719946
105	-2.49230127638003	-1.89478022002282	-2.80627670082329	-0.05461718948259	4.75324270704609	-8.91285724640731	8.53499525047551	0.688257279162248	12.0485340958391	-0.0122242036325997	-4.24773663593912	3.84334948182673	0.494318181924345	0.709986974285298	0.894688690986187	0.842232624776032	0.940739402395322
108	-0.702214931315466	-0.707767211638724	-0.69758670789551	0.0119691221289289	2.18705197364428	-3.81372120015676	5.68733627785132	0.301531296715689	6.3880041434271	0.00520658058235963	-4.05449650322966	5.48143527921941	0.496685606122529	0.353284114585115	0.718464754213759	0.832237251181474	0.938969279315664
110	-1.9796100069642	-2.534913135115	-1.67299490599256	0.959586526957907	2.98690685903275	-4.80013646101693	8.8237179789147	0.407419431977655	9.46360745483558	0.29442963745294	-2.8282220612479	7.30595857239438	0.329071973312877	0.017239104375537	0.218602706915422	0.0153563266391091	0.233865377969909
112	0.320554449450009	0.668600259413024	0.164204102961606	-0.400871880356028	1.77934412298335	-4.04625188873668	3.36548664383575	0.293971093227586	4.5066029755905	-0.199345922419615	-4.85698798895089	3.4600353107206	0.405111218117405	0.146299004381768	0.511096363470072	0.154064929375799	0.525161012325707
113	1.00277527452396	0.908656261347302	1.03079321617747	0.0982919750893618	2.36373258381735	-3.99364234766003	4.5979116158806	0.446208906462883	5.12419945733581	0.0422970511520036	-3.0675209865832	3.65265624843331	0.479886417792018	0.556896893363697	0.831892074763693	0.673815575887099	0.881293578644706
114	-1.00674362952889	-1.41890355253148	-0.706088763947629	0.571709450025225	2.50671250796569	-4.9291189787776	5.6016824495205	0.380561653633457	6.5590120778326	0.204314594843523	-3.19603640991293	4.89131651074299	0.393465911175866	0.128813936252784	0.488435436987592	0.0803437525949506	0.416872504662509
115	-1.06332086151102	-1.11766350984709	-1.01787710812442	0.180927574940406	1.8061245258931	-5.82991861603223	5.04769011028618	0.270342919327809	6.91975263364408	0.0792554351412773	-4.86118611712813	4.94688549350281	0.44933712216844	0.641213419599144	0.867949066842792	0.458938191045394	0.77124051014756
118	-1.90104547540598	-2.09928303148539	-1.70422518662327	0.653069618324167	3.74419544116601	-7.0111246083729	10.0940083813361	0.409917574360409	11.6321234335098	0.152851069606153	-4.03860511481404	8.30217688596242	0.391859916930506	0.0842209176647089	0.410480388764451	0.122784198021898	0.477545153901035
119	-2.25122090562678	-2.0970168807493	-2.35446855328677	-0.3887193277129	3.21451133933177	-8.85417923835743	5.89296551593198	0.529910485498538	10.0007386586418	-0.0937967349414824	-4.81283836886056	3.26978511354505	0.451704546365314	0.331100917462607	0.692062847912058	0.475151235006203	0.77880858693699
122	0.554009348275804	0.72469657181077	0.466688400855922	-0.0628859129262844	1.71205722589796	-3.94823390018876	3.85952099046655	0.24634637415638	4.86654600245795	-0.0300826694800864	-4.06103322354453	4.58044822030468	0.480587121575346	0.902568966473279	0.972994601042199	0.710837590085533	0.8923355387074
123	-1.56407169145005	-1.56168632154517	-1.56730773678172	-0.0108823198040238	3.18907630442993	-6.23217205622596	6.36957316681317	0.47875932126535	8.25428931441407	-0.0027087989905313	-3.76104409997504	4.2327557365907	0.498106060641444	0.87784304088148	0.961935674703768	0.884032513755034	0.957796251512507
124	-1.11196929353655	-1.3532106419974	-0.94236202805756	0.532484170000096	2.2639925183985	-4.69244498338454	6.31043407692467	0.311272630837963	7.48235310989815	0.197413446649841	-3.72458311575514	5.75670593784569	0.377840911518001	0.127984735226528	0.488233583118855	0.0571818080237243	0.36382786593454
125	-1.89691259119041	-2.02322541376374	-1.8654066130779	0.204913736264216	2.72667139499411	-6.12850530325605	5.64302438656915	0.376725725574418	7.29130730774813	0.064181933850436	-4.89126289659344	4.24560873419163	0.469223485425648	0.878710897661342	0.962756094571884	0.66867919082764	0.871788628289656
126	-3.32068421021108	-3.28685391436187	-3.34085919280531	0.216123893626764	4.40340155346992	-8.92039458737204	10.8027903333429	0.700775180496169	13.7706218113027	0.0446151193452213	-3.86188366552752	5.09269448248313	0.476799242858622	0.497055667795114	0.782083193087392	0.693762587760785	0.883344842264836
127	-1.64997176581229	-1.52776577399107	-1.74188851543629	-0.0438852131440983	2.37408084186174	-5.17446867541231	5.93270540703363	0.363065023964577	6.92497729307457	-0.0176630084366224	-3.93169832478763	4.35612044666875	0.490771415221999	0.882595464473031	0.962482592795977	0.806665968216935	0.927547776768981
129	-5.01709580243913	-3.87238036157624	-5.42793815913017	-0.655004553960485	5.36365886070563	-11.080723149585	11.310776679309	0.769676752988888	14.9163372612158	-0.111907316651489	-3.86227683723637	4.16551192743099	0.439867425382328	0.57906059745704	0.816260836336656	0.381020144430923	0.705981695522747
130	-2.51354959950885	-2.75831744836687	-2.30629382278534	0.502686015675124	2.38430446484245	-4.74746111760345	7.52651671592965	0.382832328061824	8.90490158655447	0.168783249196862	-3.68272727547137	5.51943451179545	0.40369143584695	0.187323388210743	0.55055824461372	0.147318575916555	0.507019707313789
131	-3.06584816103272	-2.22291465891699	-3.47567292432692	-0.518895296448157	5.61988165687634	-11.2379679692129	10.412722122661	0.766192680854832	14.0427668663036	-0.0892747092268992	-4.3086488844646	3.61169321289964	0.446969697971698	0.544804103353043	0.807149278226331	0.468517340522002	0.772936518548162
132	-1.93254905888707	-2.11206465708682	-1.75572098615319	0.601193930676292	2.56358005149497	-4.31505672659091	7.23377019773861	0.424396094815512	8.01847489549218	0.213356986009923	-2.90497454157039	6.07314315331238	0.387600570122474	0.0501444813577832	0.328288914709283	0.0967890966220321	0.436585950892405
134	-1.48534283077135	-2.27830129824357	-1.15589157041496	0.815710645548814	4.76803012452151	-7.54206549227965	11.1280304895077	0.647666460921471	13.2165089535688	0.172111448377684	-2.87871833760116	5.99715725200641	0.391571971822619	0.101985536129415	0.444846649007308	0.0908214921243323	0.438871351256576
135	-1.97991920991523	-2.20877809296029	-1.89236260713844	0.305893707160248	2.33793819630323	-6.25183726975181	6.03692552357735	0.355677956837414	8.1912948721517	0.107850871113491	-4.52860453948225	4.92417920631585	0.441079035663262	0.65637795366424	0.875572464785232	0.336217425608256	0.690175669465871
138	-2.44581355705515	-2.39823436638207	-2.46153121437877	0.0303801495009175	3.96682559175527	-7.34923997716107	9.17414448236544	0.460293131854835	11.779692640575	0.00530723774256124	-4.4701150855826	6.05544629220959	0.496450544316134	0.640042833916955	0.860997990100345	0.845624557733454	0.941648854288057
139	-2.81380263679553	-3.02341556792307	-2.6911448666046	0.311657578763062	2.6006171304426	-6.44307991144975	6.95681370438006	0.416023674387602	8.51620558801782	0.105300893442643	-3.96383507837918	5.37709437090463	0.446284903995822	0.386121582278569	0.728747734192525	0.393010416920722	0.71982733913091
140	-1.06389238356366	-0.345471037457	-1.43395850148539	-0.870061715966632	2.34607813669355	-5.27064488490849	3.65184875607788	0.422434345386989	6.30640442649034	-0.34463570833186	-4.81727122267511	2.57363789363392	0.35132576062274	0.0225963256401207	0.244685705053189	0.0228231954895832	0.26988369324923
141	-2.20733465077038	-2.36507838045259	-2.14073251124074	0.393949161268889	2.81949287510765	-5.97580732704678	7.85622755535564	0.42080780418462	9.09616313834244	0.118139953854838	-3.46399007731458	6.42335309376322	0.423768940852005	0.164735275575673	0.529772716403617	0.263192876486624	0.623469459895208
142	-2.61240168342158	-2.85944027968731	-2.4765430131785	0.209515654401582	2.6603978196317	-7.42643340012172	5.46166927518656	0.479133972417845	8.5769089344007	0.0670192520265934	-4.20428137664143	3.94280961588165	0.468054898847623	0.862909519019384	0.957411944404342	0.528996484523916	0.805223857411285
144	-3.32184200860417	-2.98743411746863	-3.61212323046154	-0.476695722130287	4.09772224733407	-9.13153818698649	9.13790192272086	0.539597911302627	13.1857338854431	-0.0983592931905893	-5.33556050303442	4.65271602391135	0.428774255971231	0.519305567286271	0.789875852740617	0.300776386843143	0.65979254093333
149	-0.959093411284939	-0.788865928032314	-1.05330263475459	-0.402643868295172	1.94506187023636	-6.53419955729201	3.71410278012565	0.331520696407813	7.20156781657734	-0.16151904105139	-5.73789094745681	3.18647948491506	0.412210129471095	0.123492989405557	0.482295628075715	0.207501163453585	0.581101500725633
150	-0.957328280062453	-0.947833867799534	-0.965655763417029	-0.019184251317891	1.99718574571812	-3.9698360769994	3.99878915472619	0.286773923102484	5.06582837581738	-0.00957929623326972	-4.96019645288881	4.15075518401611	0.495977283558287	0.595655786563165	0.84986298487318	0.786884135138189	0.92251952583218
154	-2.48070508256066	-2.87238166189518	-2.25258420758613	0.885745631822283	3.16279136526921	-4.90339000002944	9.65677374724093	0.494872025805812	10.2853837008411	0.244342244024443	-2.61991267507337	6.09047386725176	0.357311881744588	0.0253991606338743	0.251483441380078	0.0396084371634955	0.312298350914933
156	-1.81909020272566	-2.09358159934803	-1.65665855239466	0.445539227800925	2.31490143638223	-5.45076578107052	5.35246121630588	0.413396046739227	7.21959903402719	0.159393636068579	-3.90462620765785	4.33088201050694	0.417415997798544	0.433967603844048	0.763241774361244	0.226620000559086	0.601154313034438
161	-1.55764609129424	-1.50890656379906	-1.60029345373877	-0.136055050141	2.28950750432433	-6.16488404935407	5.72060962986939	0.391483950411586	7.76446207557675	-0.0464574591749139	-4.85078531054933	3.93707443331408	0.47206439446293	0.582978892992099	0.841811008077761	0.554562222689935	0.823125863157651
163	-1.57469297009597	-1.5351227354657	-1.59922312098486	-0.068877040679995	1.96976009324151	-5.54348124061346	3.62242625332057	0.300067579289174	6.21094161324345	-0.0294393046063963	-4.90521015573289	3.66097174709028	0.482252721581073	0.432108691274279	0.765131417889935	0.709607623236335	0.886899890486177
166	-0.821679801518411	-0.934351156984387	-0.780014617224245	-0.108532767384326	2.73135790523523	-5.29440771844657	4.791712689373	0.470152747098843	7.25125799980126	-0.0347987604666521	-3.94793040961626	3.36085626114086	0.485321969971426	0.645447847479028	0.871527059954709	0.798962408566939	0.927312892132034
168	-2.94207666852125	-2.75759565097181	-3.00701772074843	0.0851663280317618	3.49455326443892	-8.17342374678685	7.99073398975795	0.471176971039351	11.1761444833644	0.0214414399105838	-4.19375154897854	4.84456823734254	0.487689394169524	0.748797347620803	0.91259345708762	0.816536803082564	0.932997113507438
171	-4.81697901416603	-4.65359621541536	-4.8528695997701	0.247105276823538	6.17497541537959	-12.1620424051246	11.3401546429571	0.779259494696107	15.6992774793451	0.0348535758515456	-4.37529883955176	4.55957241654227	0.474431818660744	0.660910496873359	0.867866408910813	0.62108877392922	0.842232150481513
173	-2.80905588566329	-2.81724714604029	-2.79930103850941	0.310254417565273	3.09894473777572	-4.773031016853	7.58930489747448	0.448190945763283	8.43690165008292	0.0967036618390338	-3.2607104686635	5.51910441589922	0.451231061525929	0.103158690214964	0.443295463675906	0.328616888065937	0.67914876727571
178	-4.61310019949734	-5.3237965965298	-4.20776222796599	1.18785220184862	3.7959144555856	-6.0213683415822	11.2832178964199	0.634861282230894	12.4364897988004	0.271452632661859	-2.8107739255289	6.29547041593039	0.356365360233905	0.0261333676686494	0.24099080124651	0.0277510416485601	0.261546832676317
179	-1.45313516050204	-1.577186840839	-1.40571838154993	0.0376537848019209	2.14662053938067	-6.21499739150033	4.9848113300269	0.297809688407547	7.18393343228755	0.0134152414247844	-5.7612270080051	5.03980569732861	0.491477272886543	0.682955302823975	0.88616467908239	0.807721565111472	0.928080154536482
181	-4.77929252731905	-5.03372612313162	-4.66914092566877	0.61407277674579	4.44554652211234	-9.24095713398608	10.7146584585652	0.689543659806956	13.8732201807589	0.116312772219878	-3.54435442232009	5.52099828379139	0.435873167331451	0.370328824521995	0.694849810806954	0.317382648587861	0.664130486437099
182	-4.50595672304375	-4.8596507412805	-4.25760162416691	0.66408120705433	3.07653727173814	-6.59358454755245	9.3649327624837	0.492796960168131	11.0733604982768	0.170912371403264	-3.50555729885391	5.57945395009603	0.39469948146977	0.151252914374436	0.480658486442858	0.122733407360991	0.454824368392894
184	-4.22202000499952	-4.41156335858399	-4.10129310885324	0.562658463615438	3.35029937604401	-6.2677567587089	8.79809671416767	0.610371145983638	10.7243193606129	0.134965881166965	-3.36561812971144	4.80220810322622	0.426609849886137	0.251751286517478	0.595352488655704	0.316331385329615	0.654165368164348
187	-3.7068922235852	-3.97714103945237	-3.51302304860054	0.283536735265236	3.40033912728838	-6.69704184096898	8.30644414366667	0.635981881846243	10.8326535516781	0.0702139333793254	-3.32565110758667	4.4233422877525	0.458589683693533	0.541108894302765	0.803949375247272	0.58715514136321	0.832442440649176
190	-3.70770996807338	-3.64468727734374	-3.75389197122308	-0.0684689622535348	5.09217112322451	-10.5875387358252	10.2394104428692	0.659355269460509	13.9141288256518	-0.0111201797700276	-4.45512100165228	4.53979296731633	0.49124467597984	0.746321698424106	0.908568009795267	0.849135672233357	0.944755041454936
194	-3.82039934423787	-5.29953288332366	-3.52481305215126	0.891310126618068	5.08048253079615	-9.61516383030411	11.3112677223263	0.801936127088313	14.1322507720563	0.159219371873835	-3.33571868550239	4.94443958691886	0.423295456013011	0.25398443283748	0.603258119106183	0.203970419658254	0.573176527891012
196	-1.97606660201313	-1.78896687452315	-2.05530522690785	-0.401187689100773	1.94860300719398	-6.29097218952176	2.92025168365867	0.316184407868283	7.08336982249035	-0.176726672815443	-5.91155980080018	2.60747957526187	0.406531000387956	0.0664080619713627	0.377401214194858	0.170358717908281	0.536329896995777
197	-5.76251187651409	-5.68424405195618	-5.79768360716154	0.126563917766314	5.51397328837867	-9.73840975951649	11.2535768087025	0.953143050927256	14.8832047201959	0.018941345639739	-3.69097754841578	3.90363069585325	0.490530303207283	0.682595376832032	0.880336085201906	0.766249990641195	0.912554570364819
199	-5.09263531633336	-4.86127316636142	-5.27479212912102	0.00957297152410685	5.04086118079755	-11.9255676461805	9.78719663184305	0.771890155090287	14.5988733005595	0.00152672931492595	-4.87019535360436	4.05523943771199	0.499053030320722	0.572144896683097	0.817710940690026	0.742107295470836	0.902270686890964
200	-2.55444793808648	-2.25559026310613	-2.64755083030027	-0.690013378022562	2.45065874855361	-7.39900089291924	3.12715122718232	0.380815293737149	7.84854801551984	-0.251963968682061	-6.13297168109134	2.04704181986946	0.386654048609724	0.018988112841498	0.226405574187148	0.066347331496945	0.379953819549522
204	-3.87573847025846	-4.08932384048083	-3.64211181448919	0.497457630940681	4.5837070319956	-8.72541443778194	10.8357444199087	0.761145954880286	13.6245894580935	0.0874406213238354	-3.85955425253312	4.26996655687653	0.450284091847174	0.434033948727945	0.73988384660282	0.421221533313033	0.745313599370876
208	-5.66399460063033	-5.99540686856967	-5.39603415306014	0.754282481832624	4.71950519108082	-8.5962163734438	11.1517606345822	0.820332529604071	14.1255955371492	0.13376992484361	-3.46467448831246	4.42732008927736	0.427354473699388	0.313119594827549	0.639417992224683	0.321697903731505	0.657725248936898
210	-4.59842881891583	-4.47565777564913	-4.68361450414617	-0.0417992564329728	4.63552356666636	-10.7850261039715	9.6032173815237	0.695270730932929	13.5111083612709	-0.00832142087423177	-4.72511557220174	4.19374576799901	0.495738636443254	0.698184387301217	0.886735975561267	0.774975708027956	0.914394700689544
213	-5.15839765063419	-5.30760414985837	-5.05960767707165	0.213883300684111	4.60255901914011	-8.73976677868743	10.2563135989816	0.813148899025365	13.3181605861353	0.0425081695229262	-3.37848552829867	4.19063708898768	0.481306200065445	0.545824242860084	0.795548030373909	0.595183748135956	0.831777771795761
215	-2.60048474762575	-3.02884844426153	-2.36323941901718	0.647267867876767	2.22086785405555	-5.16044104179368	6.9384844347806	0.432623645722412	8.24059248191085	0.219533401687696	-3.76771482198488	5.11675056371305	0.379081876509723	0.205204701973062	0.553168571363291	0.0657631804851256	0.372017993240089
217	-5.32762766600207	-5.92644955397938	-5.03414349028324	0.739297068104519	4.15515740146606	-9.63335209974324	10.1124371395501	0.615574822075985	13.7572085455933	0.15300815361747	-3.98930284055484	4.99974678531314	0.416469476284379	0.34229434041426	0.668075775734221	0.187538072318625	0.536636931011773
226	-4.7542588696247	-5.11123230791214	-4.5648934856258	0.627255153605255	3.90472677293947	-7.63047827085778	10.2956872089096	0.753665413369744	12.6672907976673	0.134419672748031	-3.20734480645256	4.89301278701953	0.429247516728528	0.215366856644211	0.560747524648268	0.283535966386261	0.630164369111733
228	-3.78000697008824	-3.426026633436	-3.99935965703941	-0.403256151123363	3.27520125113864	-8.6365833026057	7.82577027761327	0.54902581063457	11.9703438449221	-0.0984462802278174	-4.98726022048824	4.06518335454725	0.436819688846266	0.384773300011934	0.707549818436339	0.34890524682166	0.696456817186984
231	-2.9432169956194	-2.58089980077771	-3.23878230473797	-0.408192694741973	3.84568110091083	-9.36310857259511	9.17020759306954	0.481167061543763	12.9733219035522	-0.09121455884712	-5.37229708231407	5.11434981128717	0.439393940543085	0.500192806500851	0.780722906259377	0.376537273370739	0.7205306101993
233	-3.63003262193532	-3.41648732852116	-3.79089559644202	-0.300771097361327	3.37032049853224	-7.65976396919885	7.78992268901545	0.531326680242037	11.6030227530424	-0.0794834225104777	-4.87391735525475	4.73725333865305	0.450284091847174	0.701869424676007	0.889847223769461	0.54339508304729	0.809912210067934
234	-4.77334915921903	-4.78730466117959	-4.75418201953544	0.0847532696152369	5.04815052169849	-11.8995449391761	10.4237150581011	0.839481549934924	15.1057308459263	0.0121635219154283	-4.44018974852527	4.2929449311815	0.4940842405269	0.689028419619182	0.883525771489678	0.769198875892367	0.912789744310108
238	0.844988914527258	0.844966836193523	0.844988914527258	-0.212645785325754	2.06574769867976	-3.81793798196233	3.5721752860852	0.256698353587609	4.29547682065879	-0.103031038496472	-5.30936096709508	3.64306986420048	0.44933712216844	0.211599807062225	0.580582802668621	0.493997113372973	0.796209281269173
239	-6.25138323648097	-6.08559821971644	-6.33736180436967	-0.254971030834774	5.71659917344053	-11.9588381746797	10.2598634949589	0.963987783636964	15.1072478114712	-0.0445389449954623	-4.12050461555202	3.39909747146997	0.477046853245219	0.592650284511289	0.825722049177636	0.675788806150974	0.872194237056268
245	-3.51379286746885	-3.09140608314001	-3.85608908572093	-0.708286945813654	3.16073839681102	-8.64092230472338	6.23181293661864	0.51483091366934	11.0207024419756	-0.197835815728613	-5.53398941568858	3.07712161562127	0.390913395417519	0.102144574401443	0.414291653101686	0.0986795716426321	0.432623941707373
247	0.442810348739391	0.338258915809119	0.504258684382122	0.166873974249873	1.7597279576922	-4.08015868110112	4.36332654051152	0.279642501292431	5.19802961405612	0.0779167977733358	-4.02593617380649	4.98836741747413	0.451490772329061	0.555555295260152	0.83157510080873	0.496351694911748	0.795479731057927
259	-6.004258112447	-6.29415206369176	-5.83600678496009	0.457351179379944	4.5872370703909	-10.9065434714289	9.50841882628802	0.799931984177526	14.1308355326599	0.0871558347849769	-3.99385614271333	4.1023360342229	0.451231061525929	0.645247819022965	0.857412130790627	0.509387485293825	0.77413879380777
266	-0.066598166553316	-0.235117672297	0.0509854395056921	0.367028119731357	1.50868995583436	-3.43447755199505	5.99530293028974	0.232210660218666	6.4574764643143	0.181435855128086	-3.97797222046193	6.38915288488408	0.379261366031718	0.0792040836607613	0.42321088052164	0.0718893585112894	0.396249799431343
277	-6.60999435894137	-6.41970519619479	-6.70910644650832	-0.459614174150887	5.41694037824134	-12.4019740077258	9.9756554464231	0.99853344462479	15.3669879960727	-0.0735975186685642	-4.2360863393838	3.51177200217395	0.465215334301242	0.470400594959613	0.74629702079926	0.58385703280535	0.820562818569082
289	1.16341176873453	1.02050786069925	1.20801066161892	0.102443391450745	1.95031226339045	-5.17176097781019	3.68208462857642	0.322400214080752	7.03872455752808	0.0501901867894424	-4.72289076302706	3.60229747059261	0.474905303500314	0.895571295293452	0.970119194788868	0.688404655261432	0.887560379585715
290	-2.04696292118511	-2.01559751489451	-2.07055638151726	-0.123907278504536	3.09841781567411	-8.27314826132492	8.05575118041348	0.474156227324369	10.9426745989155	-0.0344178545458399	-4.72624479273826	4.37767723186846	0.480113636735749	0.784576502315941	0.925662646473919	0.764794736682941	0.911884488885167
296	-0.106197072265399	-0.231815130355473	-0.0520217143859663	0.142082063516385	1.98061151061406	-3.65818248359742	4.90403714362357	0.302510240595852	5.25485104466466	0.0622007715664887	-3.64436713832768	4.9339899455844	0.467581638089884	0.530404718732765	0.81969581645876	0.587279402336516	0.841337069994043
319	1.39299406918216	1.33152918708835	1.44407332024062	-0.133690408590725	2.1538189950533	-3.94704372997004	3.50336273210488	0.317430028854523	4.48803246771119	-0.06375476354249	-4.05035174924146	3.16864460123914	0.467803030907049	0.512244610104148	0.812383627535254	0.535999036104788	0.817839950724468
325	1.84039095486996	1.78152426054967	1.85447614719118	-0.041872410584773	1.27446172234208	-2.33756103244587	2.13273747973554	0.182090845474388	2.80848040962401	-0.0326745488957519	-3.61999828286821	3.54761325274771	0.484375000292197	0.852078867547425	0.954445012229775	0.864585794975708	0.950050659034036
362	2.07001548838364	1.67482249737403	2.25912881693797	0.648524107689326	2.03989345795677	-4.05456502182858	5.10424882761872	0.266002949545422	5.66449856179867	0.282720536412572	-3.29466950746899	6.73194558594591	0.326076671937271	0.00943969651750375	0.187654902246332	0.00534339384180948	0.187138207011802
378	-1.03612431528755	-1.0933786113006	-0.982270490875054	0.0994683075951563	2.03043782158213	-3.99550141960518	5.56184451664179	0.375204998252274	6.60854396373195	0.0373960750805237	-3.54810325319196	4.33323994607917	0.481779460823258	0.543545277182188	0.823994206219499	0.736184296738621	0.904256798782345
388	0.0357745701144934	0.228802365961401	-0.0214532807873988	-0.235026712425694	1.6105639397765	-3.72373040971957	2.68945519699241	0.251789701317963	4.26638902670585	-0.135580661451235	-4.65875140682957	3.02118255346062	0.436819688846266	0.22198394752448	0.591953277975264	0.357034703775074	0.709566256201514
393	-0.739118343087723	-0.719355760457761	-0.749530059131233	-0.0397043474240126	1.49758473575277	-5.05535561400814	4.4091465845409	0.249752330847447	6.26393339261667	-0.0179210189064869	-5.99614825756434	4.71928857127068	0.483901515452584	0.548768983511768	0.827974937488277	0.710376624302852	0.890099199914336
407	0.548494842771719	0.529858616827012	0.557796071437983	-0.0593197776981595	1.49523464490349	-3.27884014867382	2.96534201478211	0.247824113727128	4.38625921964355	-0.0386681352405863	-3.93306213279873	3.718657683282	0.482252721581073	0.726666906884533	0.906827035721399	0.816404504061445	0.932871653671136
457	-1.8053787601747	-1.69634187558145	-1.93204092481653	0.087327696852916	6.1787030708121	-10.6698496153505	11.8182338704876	0.58704667776492	15.0824838574631	0.0135914012290202	-4.89511262603612	4.40839124228532	0.488878372190647	0.772075429123461	0.921150708593484	0.829033573719287	0.936229759056932
474	-2.28545164383112	-2.5385631599039	-2.14375843074694	0.0129755075318219	4.51482099482423	-10.0074559510629	9.27889907043794	0.712639507131285	13.8760201111423	0.00226229602058794	-4.1283247752672	3.89469495759507	0.498343587347528	0.767125435235219	0.920911811350122	0.869495164804835	0.95195877839504
492	1.92867927126362	2.00747977658005	1.84551213446279	-0.202580413076104	1.59215606859478	-2.95981291716223	3.33126071947468	0.280882073285018	4.10231085891598	-0.115519854651431	-3.98166902004084	3.75508370965078	0.443181819257201	0.679812783445249	0.884979459493615	0.374057901172013	0.722614195296155
501	-0.680167751842816	-0.841307497019495	-0.543103171267138	0.227442568056042	1.47298999546364	-3.36281820714146	5.31369764909709	0.228155947285713	6.03889194367863	0.112603054023116	-3.63744086800414	5.84592575732081	0.432291667955245	0.194322758919879	0.562487642235195	0.2277578952232	0.594212103934586
512	-0.650780471662986	-0.636927934051287	-0.662479547984693	0.204368404018125	2.8430985192441	-5.42742177254255	6.68797594444131	0.498213037937551	8.53093845835073	0.0635001927379299	-3.58514183505144	4.14336964675374	0.46900142036311	0.617258928282842	0.858205156521472	0.682882810315702	0.88336630765483
561	-1.85166279892207	-1.43738881745872	-2.19401043239205	-0.143760126952425	3.48397671004558	-6.49842136286395	6.4827525251445	0.484698774496862	9.47315733838555	-0.038954391329297	-4.27196992241101	3.84568588597418	0.477272727698205	0.719409273076944	0.899853521284564	0.720638031784202	0.896208430348384
585	-2.60500629794245	-2.25834357617197	-2.72826842985451	-0.414161566895124	2.98209022613037	-6.98864547629709	5.99070443158619	0.552671485402065	8.74218098562386	-0.123769783533438	-4.51776689807985	3.12950313376115	0.442498817935707	0.369129870050866	0.707131098660063	0.330748154999786	0.685995575678042
593	0.634061760546196	0.484399770443535	0.682331692123562	0.265281878705805	2.46898822764787	-4.06754916309954	5.45362966157867	0.398512824274124	6.47857105738395	0.111698161044884	-2.97489065491547	4.3998634632092	0.446284903995822	0.258986979240919	0.635836123849124	0.411954808044235	0.74921791733106
635	2.26441091723451	2.57174582584187	2.18428680363145	-0.327773991757017	1.07958295450481	-2.1494023662398	2.13500311411347	0.179990033257365	2.84821400085148	-0.268023078160297	-4.47824891508379	3.63197805248016	0.387127309366092	0.165950927246867	0.532149370579163	0.0832625008628688	0.428833639828466
643	-5.69530879959163	-6.02192520686944	-5.42347575341615	0.728964576886615	4.29761132785592	-8.80182472501608	11.4913267101306	0.639598554929794	13.384338713847	0.139774141128008	-3.65924774136959	5.4609094486766	0.419309040826985	0.30310701861967	0.637430562820956	0.255784331426256	0.597113522937523
688	-4.22549273897865	-4.06633408444612	-4.3343253745727	-0.213087151753938	4.47120490974491	-9.86283659417555	9.47343428283529	0.601582386498976	13.8062639873343	-0.0385529813136367	-4.67203158054385	4.48124963788384	0.474680549456283	0.625938902270692	0.848669921476717	0.652022465706011	0.861655478067739
693	0.499997015427317	0.452154130734538	0.526777284159715	0.0372816053117608	2.43479547496286	-6.21004641624717	6.49886742745881	0.332272811593044	7.86453752191273	0.0134738454013574	-5.01103839893825	4.61575296109191	0.489583333528026	0.795377968638618	0.934729453692259	0.920906118828528	0.970359501721118
740	-1.87456009504234	-1.87876858656375	-1.87258331730702	0.154902719434007	2.9988814768005	-6.33193184635122	7.34553252509842	0.495152076515628	9.12607598426763	0.0466586995818626	-3.94501264431516	4.05943972639721	0.477993374760809	0.83842451270288	0.946871637733909	0.855044340217247	0.946765060486178
810	-4.31767881525131	-4.59618453405639	-4.23489821921965	0.244446925261697	3.73358383698909	-8.02716564527277	7.31004517301919	0.644203111628787	10.9129505795671	0.0590374233713075	-3.78074616975697	4.35597324569111	0.46900142036311	0.735728397052856	0.905862538739788	0.685975682288663	0.87411330568253
